Timestamp, Temperature (C), Humidity
"Nov 25, 2017 03:09:14 PM",27.9,45.9
"Nov 25, 2017 03:04:19 PM",27.8,45.9
"Nov 25, 2017 02:59:18 PM",27.8,45.5
"Nov 25, 2017 02:54:18 PM",27.6,45.5
"Nov 25, 2017 02:49:16 PM",27.3,46.1
"Nov 25, 2017 02:44:22 PM",26.8,47
"Nov 25, 2017 02:39:21 PM",26.3,48.2
"Nov 25, 2017 02:34:20 PM",25.7,49.7
"Nov 25, 2017 02:29:15 PM",25.5,50.2
"Nov 25, 2017 02:24:25 PM",25.6,48.4
"Nov 25, 2017 02:19:24 PM",25.7,47.7
"Nov 25, 2017 02:14:41 PM",25.9,46.5
"Nov 25, 2017 02:09:25 PM",25.9,46.1
"Nov 25, 2017 02:04:26 PM",26.2,46
"Nov 25, 2017 01:59:25 PM",25.9,46.5
"Nov 25, 2017 01:54:20 PM",25.6,47.4
"Nov 25, 2017 01:49:21 PM",25.6,47.4
"Nov 25, 2017 01:44:43 PM",25.7,47.3
"Nov 25, 2017 01:39:35 PM",25.8,47
"Nov 25, 2017 01:34:40 PM",26.1,46.5
"Nov 25, 2017 01:29:28 PM",26.2,46.3
"Nov 25, 2017 01:24:28 PM",26.1,45.4
"Nov 25, 2017 01:20:22 PM",25.9,45.9
"Nov 25, 2017 01:19:28 PM",25.8,45.9
"Nov 25, 2017 01:14:27 PM",25.6,47.4
"Nov 25, 2017 01:09:36 PM",25.6,47.6
"Nov 25, 2017 01:04:33 PM",25.7,47.4
"Nov 25, 2017 12:59:25 PM",25.8,47.4
"Nov 25, 2017 12:54:33 PM",26,47.9
"Nov 25, 2017 12:50:05 PM",26.2,46.9
"Nov 25, 2017 12:49:34 PM",26.2,47
"Nov 25, 2017 12:44:33 PM",26,47.9
"Nov 25, 2017 12:39:34 PM",25.6,48.6
"Nov 25, 2017 12:34:54 PM",25.8,47.1
"Nov 25, 2017 12:29:30 PM",26.2,46.7
"Nov 25, 2017 12:24:36 PM",26.4,49.2
"Nov 25, 2017 12:19:37 PM",26.2,48.2
"Nov 25, 2017 12:14:50 PM",26.2,48.1
"Nov 25, 2017 12:09:45 PM",26.1,48.2
"Nov 25, 2017 12:04:44 PM",26.1,48.3
"Nov 25, 2017 11:59:34 AM",26.1,48.5
"Nov 25, 2017 11:54:40 AM",26,48.6
"Nov 25, 2017 11:54:11 AM",26,48.6
"Nov 25, 2017 11:53:41 AM",26,48.5
"Nov 25, 2017 11:35:21 AM",26,48.2
"Nov 25, 2017 11:33:35 AM",26,48.3
"Nov 25, 2017 11:24:56 AM",26.1,48.3
"Nov 25, 2017 11:22:40 AM",26.1,48.3
"Nov 25, 2017 11:14:47 AM",26,48.6
"Nov 25, 2017 11:12:52 AM",26,48.5
"Nov 25, 2017 11:09:01 AM",26,48.4
"Nov 25, 2017 11:08:04 AM",26,48.4
"Nov 25, 2017 10:59:48 AM",25.9,48.2
"Nov 25, 2017 10:57:41 AM",25.8,48.3
"Nov 25, 2017 10:49:43 AM",25.8,48.5
"Nov 25, 2017 10:44:45 AM",25.8,48.3
"Nov 25, 2017 10:39:43 AM",25.8,48.2
"Nov 25, 2017 10:37:42 AM",25.8,48.1
"Nov 25, 2017 10:29:44 AM",25.8,48
"Nov 25, 2017 10:27:54 AM",25.8,48
"Nov 25, 2017 10:20:35 AM",25.8,48.3
"Nov 25, 2017 10:18:47 AM",25.7,48.4
"Nov 25, 2017 10:16:40 AM",25.7,48.4
"Nov 25, 2017 10:15:42 AM",25.7,48.3
"Nov 25, 2017 10:10:16 AM",25.7,48.4
"Nov 25, 2017 10:05:23 AM",25.6,48.5
"Nov 25, 2017 10:04:52 AM",25.6,48.5
"Nov 25, 2017 09:59:59 AM",25.6,48.5
"Nov 25, 2017 09:55:01 AM",25.6,48.5
"Nov 25, 2017 09:49:58 AM",25.6,48.3
"Nov 25, 2017 09:44:52 AM",25.7,48.3
"Nov 25, 2017 09:40:44 AM",25.7,48.2
"Nov 25, 2017 09:30:01 AM",25.6,48.3
"Nov 25, 2017 09:28:24 AM",25.6,48.2
"Nov 25, 2017 09:27:54 AM",25.6,48.2
"Nov 25, 2017 09:20:01 AM",25.6,48.3
"Nov 25, 2017 09:17:57 AM",25.5,48.3
"Nov 25, 2017 09:10:00 AM",25.6,48.3
"Nov 25, 2017 09:05:02 AM",25.5,48.6
"Nov 25, 2017 08:59:57 AM",25.4,48.8
"Nov 25, 2017 08:54:59 AM",25.4,48.7
"Nov 25, 2017 08:50:04 AM",25.4,48.4
"Nov 25, 2017 08:44:57 AM",25.4,48.4
"Nov 25, 2017 08:40:00 AM",25.3,48.5
"Nov 25, 2017 08:34:59 AM",25.3,48.5
"Nov 25, 2017 08:30:06 AM",25.4,48.3
"Nov 25, 2017 08:25:00 AM",25.4,48.1
"Nov 25, 2017 08:22:59 AM",25.5,47.9
"Nov 25, 2017 08:16:02 AM",25.4,48.2
"Nov 25, 2017 08:12:36 AM",25.3,48.3
"Nov 25, 2017 08:00:08 AM",25.2,48.7
"Nov 25, 2017 07:55:16 AM",25.2,48.7
"Nov 25, 2017 07:51:23 AM",25.2,48.7
"Nov 25, 2017 07:40:15 AM",25.2,48.5
"Nov 25, 2017 07:39:08 AM",25.2,48.6
"Nov 25, 2017 07:25:11 AM",25.2,48.9
"Nov 25, 2017 07:22:34 AM",25.3,48.8
"Nov 25, 2017 07:22:04 AM",25.3,48.8
"Nov 25, 2017 07:10:17 AM",25.4,48.1
"Nov 25, 2017 07:06:30 AM",25.4,47.6
"Nov 25, 2017 07:01:31 AM",25.4,47
"Nov 25, 2017 07:00:59 AM",25.4,46.9
"Nov 25, 2017 07:00:22 AM",25.4,46.9
"Nov 25, 2017 06:55:57 AM",25.5,48.5
"Nov 25, 2017 06:50:20 AM",25.8,50.8
"Nov 25, 2017 06:49:04 AM",25.9,51.5
"Nov 25, 2017 06:48:35 AM",25.9,51.8
"Nov 25, 2017 06:43:22 AM",26.5,54.7
"Nov 25, 2017 06:40:16 AM",26.8,56.4
"Nov 25, 2017 06:38:26 AM",26.9,57.2
"Nov 25, 2017 06:32:16 AM",27.1,58.6
"Nov 25, 2017 06:19:18 AM",26.7,59
"Nov 25, 2017 06:11:48 AM",26.8,58.9
"Nov 25, 2017 06:11:04 AM",26.7,59
"Nov 25, 2017 06:09:47 AM",26.7,59.1
"Nov 25, 2017 06:00:33 AM",26.6,59.7
"Nov 25, 2017 05:55:36 AM",26.4,60.2
"Nov 25, 2017 05:40:59 AM",26.5,59.8
"Nov 25, 2017 05:39:30 AM",26.6,59.7
"Nov 25, 2017 05:38:49 AM",26.6,59.6
"Nov 25, 2017 05:30:24 AM",26.7,59.3
"Nov 25, 2017 05:25:48 AM",26.7,59.2
"Nov 25, 2017 05:22:18 AM",26.8,59.2
"Nov 25, 2017 05:10:29 AM",26.9,58.7
"Nov 25, 2017 05:08:37 AM",26.8,59
"Nov 25, 2017 05:04:31 AM",26.8,59.3
"Nov 25, 2017 05:04:01 AM",26.8,59.3
"Nov 25, 2017 04:58:30 AM",26.8,59
"Nov 25, 2017 04:57:13 AM",26.8,59
"Nov 25, 2017 04:50:29 AM",26.7,59.5
"Nov 25, 2017 04:45:33 AM",26.7,59.6
"Nov 25, 2017 04:40:35 AM",26.7,59.6
"Nov 25, 2017 04:35:29 AM",26.7,59.5
"Nov 25, 2017 04:30:42 AM",26.8,59.2
"Nov 25, 2017 04:25:32 AM",26.9,58.9
"Nov 25, 2017 04:20:33 AM",26.9,58.9
"Nov 25, 2017 04:15:30 AM",26.8,59.2
"Nov 25, 2017 04:10:39 AM",26.9,58.8
"Nov 25, 2017 04:05:59 AM",27,59.1
"Nov 25, 2017 04:00:41 AM",27.1,58.6
"Nov 25, 2017 03:55:40 AM",27.2,58.6
"Nov 25, 2017 03:50:54 AM",27.1,58.8
"Nov 25, 2017 03:45:37 AM",27,59.2
"Nov 25, 2017 03:40:38 AM",26.8,59.2
"Nov 25, 2017 03:35:42 AM",26.9,59.2
"Nov 25, 2017 03:30:43 AM",26.9,59
"Nov 25, 2017 03:25:48 AM",26.9,58.7
"Nov 25, 2017 03:20:44 AM",27.1,59
"Nov 25, 2017 03:15:43 AM",27,59
"Nov 25, 2017 03:11:21 AM",27,59
"Nov 25, 2017 03:10:46 AM",27,59
"Nov 25, 2017 03:05:47 AM",26.9,58.7
"Nov 25, 2017 03:01:25 AM",27,59.1
"Nov 25, 2017 03:00:53 AM",27,59.1
"Nov 25, 2017 02:55:46 AM",27.1,58.7
"Nov 25, 2017 02:51:25 AM",27.2,58.2
"Nov 25, 2017 02:50:56 AM",27.2,58.2
"Nov 25, 2017 02:45:56 AM",27.4,57.6
"Nov 25, 2017 02:40:49 AM",27.2,58
"Nov 25, 2017 02:35:51 AM",27.1,58.6
"Nov 25, 2017 02:30:49 AM",27,58.8
"Nov 25, 2017 02:25:48 AM",27.1,58.7
"Nov 25, 2017 02:20:47 AM",27.1,58.5
"Nov 25, 2017 02:15:59 AM",27.2,58.1
"Nov 25, 2017 02:10:55 AM",27.2,57.9
"Nov 25, 2017 02:05:54 AM",27.3,57.6
"Nov 25, 2017 02:01:08 AM",27.3,57.9
"Nov 25, 2017 01:55:56 AM",27.2,58.1
"Nov 25, 2017 01:50:56 AM",27.3,57.6
"Nov 25, 2017 01:46:22 AM",27.5,57
"Nov 25, 2017 01:45:52 AM",27.5,56.9
"Nov 25, 2017 01:40:51 AM",27.4,57.3
"Nov 25, 2017 01:36:23 AM",27.2,57.9
"Nov 25, 2017 01:30:57 AM",27.2,57.8
"Nov 25, 2017 01:26:01 AM",27.1,58
"Nov 25, 2017 01:21:02 AM",27.1,58
"Nov 25, 2017 01:15:55 AM",27.2,58
"Nov 25, 2017 01:10:55 AM",27.2,57.9
"Nov 25, 2017 01:05:59 AM",27.2,57.8
"Nov 25, 2017 01:00:58 AM",27.2,57.7
"Nov 25, 2017 12:56:01 AM",27.2,57.6
"Nov 25, 2017 12:50:58 AM",27.3,57.4
"Nov 25, 2017 12:46:21 AM",27.2,57.4
"Nov 25, 2017 12:41:30 AM",27.3,57.3
"Nov 25, 2017 12:41:00 AM",27.3,57.2
"Nov 25, 2017 12:36:46 AM",27.3,57.1
"Nov 25, 2017 12:36:08 AM",27.3,57.2
"Nov 25, 2017 12:31:14 AM",27.4,56.9
"Nov 25, 2017 12:26:23 AM",27.4,56.9
"Nov 25, 2017 12:21:02 AM",27.3,57.3
"Nov 25, 2017 12:16:07 AM",27.2,57.4
"Nov 25, 2017 12:11:07 AM",27.2,57.5
"Nov 25, 2017 12:06:03 AM",27.2,57.4
"Nov 25, 2017 12:01:07 AM",27.2,57.4
"Nov 24, 2017 11:56:10 PM",27.2,57.4
"Nov 24, 2017 11:51:09 PM",27.2,57.4
"Nov 24, 2017 11:46:05 PM",27.2,57.2
"Nov 24, 2017 11:41:14 PM",27.3,57.2
"Nov 24, 2017 11:36:09 PM",27.3,56.9
"Nov 24, 2017 11:31:08 PM",27.4,56.6
"Nov 24, 2017 11:26:19 PM",27.3,56.8
"Nov 24, 2017 11:21:15 PM",27.4,56.2
"Nov 24, 2017 11:16:13 PM",27.5,56.1
"Nov 24, 2017 11:11:46 PM",27.4,56.2
"Nov 24, 2017 11:11:10 PM",27.4,56.5
"Nov 24, 2017 11:06:15 PM",27.3,56.6
"Nov 24, 2017 11:01:19 PM",27.2,56.7
"Nov 24, 2017 10:56:27 PM",27.2,56.5
"Nov 24, 2017 10:51:19 PM",27.2,56.7
"Nov 24, 2017 10:46:21 PM",27.2,56.4
"Nov 24, 2017 10:41:19 PM",27.2,56.3
"Nov 24, 2017 10:36:22 PM",27.3,56.1
"Nov 24, 2017 10:31:17 PM",27.3,55.9
"Nov 24, 2017 10:26:22 PM",27.3,55.8
"Nov 24, 2017 10:21:21 PM",27.4,55.6
"Nov 24, 2017 10:16:21 PM",27.5,55
"Nov 24, 2017 10:11:34 PM",27.7,54
"Nov 24, 2017 10:08:02 PM",27.6,54.3
"Nov 24, 2017 09:56:40 PM",27.4,54.9
"Nov 24, 2017 09:54:42 PM",27.3,55
"Nov 24, 2017 09:46:27 PM",27.3,55
"Nov 24, 2017 09:44:35 PM",27.3,54.9
"Nov 24, 2017 09:36:29 PM",27.3,54.9
"Nov 24, 2017 09:35:19 PM",27.3,54.8
"Nov 24, 2017 09:30:29 PM",27.3,54.8
"Nov 24, 2017 09:16:30 PM",27.4,54.2
"Nov 24, 2017 09:14:26 PM",27.4,53.9
"Nov 24, 2017 09:06:26 PM",27.5,53.1
"Nov 24, 2017 09:04:24 PM",27.5,53
"Nov 24, 2017 08:56:27 PM",27.5,53
"Nov 24, 2017 08:54:16 PM",27.5,53.1
"Nov 24, 2017 08:53:36 PM",27.4,53.1
"Nov 24, 2017 08:39:30 PM",27.3,53.1
"Nov 24, 2017 08:34:51 PM",27.4,52.9
"Nov 24, 2017 08:27:00 PM",27.3,52.4
"Nov 24, 2017 08:24:55 PM",27.3,52.6
"Nov 24, 2017 08:16:34 PM",27.3,52
"Nov 24, 2017 08:14:51 PM",27.3,52
"Nov 24, 2017 08:08:35 PM",27.4,51.6
"Nov 24, 2017 08:08:05 PM",27.4,51.6
"Nov 24, 2017 07:56:41 PM",27.4,51.5
"Nov 24, 2017 07:53:11 PM",27.3,51.4
"Nov 24, 2017 07:50:02 PM",27.2,51.6
"Nov 24, 2017 07:41:53 PM",27.1,51.7
"Nov 24, 2017 07:40:11 PM",27.1,51.7
"Nov 24, 2017 07:31:43 PM",27,51
"Nov 24, 2017 07:30:34 PM",27.1,51.1
"Nov 24, 2017 07:21:38 PM",27.1,50.6
"Nov 24, 2017 07:18:16 PM",27,50.4
"Nov 24, 2017 07:15:49 PM",27,50.5
"Nov 24, 2017 07:15:10 PM",26.9,49.9
"Nov 24, 2017 07:01:49 PM",26.6,50.2
"Nov 24, 2017 06:58:23 PM",26.6,50
"Nov 24, 2017 06:47:02 PM",26.1,50.7
"Nov 24, 2017 06:44:50 PM",26,50.9
"Nov 24, 2017 06:36:43 PM",25.5,51.6
"Nov 24, 2017 06:36:08 PM",25.5,51.7
"Nov 24, 2017 06:22:01 PM",25.8,49.2
"Nov 24, 2017 06:20:29 PM",25.9,48.7
"Nov 24, 2017 06:11:54 PM",26.6,48.6
"Nov 24, 2017 06:07:24 PM",26.7,48.5
"Nov 24, 2017 06:06:54 PM",26.7,48.5
"Nov 24, 2017 06:05:11 PM",26.5,48.8
"Nov 24, 2017 05:56:56 PM",26.3,49
"Nov 24, 2017 05:52:07 PM",26,49.3
"Nov 24, 2017 05:50:26 PM",25.9,48.8
"Nov 24, 2017 05:36:41 PM",25.6,47.9
"Nov 24, 2017 05:35:40 PM",25.7,47.7
"Nov 24, 2017 05:30:17 PM",26.2,47.3
"Nov 24, 2017 05:23:07 PM",26.5,47.7
"Nov 24, 2017 05:20:08 PM",26.3,48.7
"Nov 24, 2017 05:15:06 PM",26.4,48.6
"Nov 24, 2017 05:10:05 PM",26.6,48.5
"Nov 24, 2017 05:05:06 PM",26.6,47.8
"Nov 24, 2017 04:58:02 PM",26.4,47.6
"Nov 24, 2017 04:57:11 PM",26.4,47.4
"Nov 24, 2017 04:55:37 PM",26.4,47.1
"Nov 24, 2017 04:47:17 PM",25.7,46.8
"Nov 24, 2017 04:46:11 PM",25.6,47.3
"Nov 24, 2017 04:37:18 PM",25.5,47.3
"Nov 24, 2017 04:35:33 PM",25.6,47.1
"Nov 24, 2017 04:26:59 PM",25.9,47
"Nov 24, 2017 04:22:01 PM",26.3,47
"Nov 24, 2017 04:20:38 PM",26.4,46.7
"Nov 24, 2017 04:07:04 PM",26.6,47.7
"Nov 24, 2017 04:05:45 PM",26.8,47.4
"Nov 24, 2017 03:57:22 PM",26.4,48.6
"Nov 24, 2017 03:52:19 PM",26.1,48.2
"Nov 24, 2017 03:47:24 PM",26,48.1
"Nov 24, 2017 03:42:35 PM",25.3,48.5
"Nov 24, 2017 03:37:22 PM",25.1,48.2
"Nov 24, 2017 03:33:08 PM",25.2,48.4
"Nov 24, 2017 03:28:56 PM",25.4,47.8
"Nov 24, 2017 03:17:29 PM",26.3,47
"Nov 24, 2017 03:16:31 PM",26.4,47
"Nov 24, 2017 03:07:13 PM",26.7,47
"Nov 24, 2017 02:57:16 PM",26.4,48.7
"Nov 24, 2017 02:55:26 PM",26.5,48.5
"Nov 24, 2017 02:49:29 PM",26.4,48.2
"Nov 24, 2017 02:40:21 PM",26.2,47
"Nov 24, 2017 02:32:34 PM",25.5,46.7
"Nov 24, 2017 02:22:26 PM",25,48.8
"Nov 24, 2017 02:20:32 PM",25,48.8
"Nov 24, 2017 02:13:33 PM",25.1,49.2
"Nov 24, 2017 02:06:05 PM",25.5,48.3
"Nov 24, 2017 01:57:21 PM",25.6,49.8
"Nov 24, 2017 01:55:29 PM",25.5,49.9
"Nov 24, 2017 01:53:54 PM",25.4,50.6
"Nov 24, 2017 01:53:11 PM",25.3,50.7
"Nov 24, 2017 01:52:41 PM",25.3,50.7
"Nov 24, 2017 01:50:39 PM",25.5,50.6
"Nov 24, 2017 01:42:52 PM",25.9,50.1
"Nov 24, 2017 01:37:15 PM",26.2,49.4
"Nov 24, 2017 01:35:44 PM",26.2,49
"Nov 24, 2017 01:27:49 PM",26.4,47.7
"Nov 24, 2017 01:18:41 PM",25.3,48.2
"Nov 24, 2017 01:12:31 PM",25.2,48.3
"Nov 24, 2017 01:07:59 PM",25.2,48.5
"Nov 24, 2017 01:02:49 PM",25.2,48.9
"Nov 24, 2017 12:57:46 PM",25.4,48.6
"Nov 24, 2017 12:52:49 PM",25.9,47.3
"Nov 24, 2017 12:47:56 PM",25.9,47.5
"Nov 24, 2017 12:43:23 PM",25.6,48.9
"Nov 24, 2017 12:39:20 PM",25.5,49.4
"Nov 24, 2017 12:27:38 PM",26.3,48.3
"Nov 24, 2017 12:26:10 PM",26.2,48.2
"Nov 24, 2017 12:22:40 PM",26.3,48.8
"Nov 24, 2017 12:17:36 PM",26.1,49.7
"Nov 24, 2017 12:12:45 PM",26,50.3
"Nov 24, 2017 12:07:36 PM",26.3,48.8
"Nov 24, 2017 12:03:45 PM",26.1,48.9
"Nov 24, 2017 12:02:58 PM",26,48.4
"Nov 24, 2017 11:58:29 AM",25.8,48.1
"Nov 24, 2017 11:57:12 AM",25.5,48.6
"Nov 24, 2017 11:50:49 AM",25,48.8
"Nov 24, 2017 11:43:00 AM",25,48.9
"Nov 24, 2017 11:42:22 AM",25,48.9
"Nov 24, 2017 11:27:48 AM",25.7,48.4
"Nov 24, 2017 11:23:09 AM",25.2,50.2
"Nov 24, 2017 11:20:58 AM",25.1,50.6
"Nov 24, 2017 11:12:53 AM",25.4,50.2
"Nov 24, 2017 11:08:19 AM",25.6,50.3
"Nov 24, 2017 11:06:03 AM",25.6,49.9
"Nov 24, 2017 11:01:41 AM",25.9,49
"Nov 24, 2017 10:56:02 AM",25.9,48.4
"Nov 24, 2017 10:48:31 AM",25.4,48.5
"Nov 24, 2017 10:37:48 AM",25,48.4
"Nov 24, 2017 10:36:10 AM",24.9,48.7
"Nov 24, 2017 10:26:52 AM",25.3,48
"Nov 24, 2017 10:19:20 AM",25.6,48
"Nov 24, 2017 10:18:43 AM",25.6,48
"Nov 24, 2017 10:03:17 AM",25.1,51.4
"Nov 24, 2017 10:01:38 AM",25.1,51.6
"Nov 24, 2017 09:48:45 AM",25.9,50.4
"Nov 24, 2017 09:46:13 AM",25.8,50.7
"Nov 24, 2017 09:25:53 AM",24.7,50.4
"Nov 24, 2017 09:18:12 AM",25,50.2
"Nov 24, 2017 09:17:12 AM",25.1,49.8
"Nov 24, 2017 09:08:17 AM",25.5,49.8
"Nov 24, 2017 09:06:15 AM",25.2,51.2
"Nov 24, 2017 09:04:32 AM",25.2,51.5
"Nov 24, 2017 09:03:53 AM",25,51.9
"Nov 24, 2017 09:01:46 AM",25.1,52.1
"Nov 24, 2017 08:52:16 AM",25.2,53.2
"Nov 24, 2017 08:43:16 AM",25.4,54.1
"Nov 24, 2017 08:39:38 AM",25.3,53.9
"Nov 24, 2017 08:33:20 AM",25.2,54.2
"Nov 24, 2017 08:28:05 AM",25,54.5
"Nov 24, 2017 08:23:16 AM",25,53.5
"Nov 24, 2017 08:18:07 AM",25,52.5
"Nov 24, 2017 08:13:21 AM",24.9,52.3
"Nov 24, 2017 08:08:59 AM",24.8,53.2
"Nov 24, 2017 08:03:24 AM",25.2,51.9
"Nov 24, 2017 07:58:18 AM",25.2,52.8
"Nov 24, 2017 07:53:12 AM",25,55
"Nov 24, 2017 07:48:36 AM",24.8,54.8
"Nov 24, 2017 07:43:15 AM",25.1,54.9
"Nov 24, 2017 07:38:40 AM",25.2,55.3
"Nov 24, 2017 07:38:05 AM",25.2,55.5
"Nov 24, 2017 07:33:45 AM",25.2,55.6
"Nov 24, 2017 07:33:09 AM",25.1,55.5
"Nov 24, 2017 07:28:18 AM",25.2,56
"Nov 24, 2017 07:23:06 AM",25.3,55.7
"Nov 24, 2017 07:18:49 AM",25.3,56.1
"Nov 24, 2017 07:18:19 AM",25.3,56.2
"Nov 24, 2017 07:13:23 AM",24.8,56.1
"Nov 24, 2017 07:09:07 AM",24.8,56
"Nov 24, 2017 07:08:19 AM",24.7,56.1
"Nov 24, 2017 07:03:19 AM",24.6,55.2
"Nov 24, 2017 06:58:10 AM",24.6,54.2
"Nov 24, 2017 06:53:21 AM",24.7,55.7
"Nov 24, 2017 06:48:11 AM",24.7,56.2
"Nov 24, 2017 06:43:12 AM",24.8,56.4
"Nov 24, 2017 06:38:33 AM",24.8,59.6
"Nov 24, 2017 06:33:23 AM",24.6,59.2
"Nov 24, 2017 06:28:31 AM",24.7,59.4
"Nov 24, 2017 06:23:17 AM",25,60.3
"Nov 24, 2017 06:18:22 AM",24.9,58.7
"Nov 24, 2017 06:13:54 AM",25.2,59.4
"Nov 24, 2017 06:08:26 AM",25,61.1
"Nov 24, 2017 06:03:18 AM",24.7,60
"Nov 24, 2017 05:58:20 AM",24.9,61.4
"Nov 24, 2017 05:53:27 AM",24.6,60.8
"Nov 24, 2017 05:48:20 AM",25.1,60.3
"Nov 24, 2017 05:43:30 AM",25,59.6
"Nov 24, 2017 05:38:59 AM",25.2,56.9
"Nov 24, 2017 05:33:23 AM",25.9,58.1
"Nov 24, 2017 05:28:24 AM",25.6,59.6
"Nov 24, 2017 05:23:23 AM",25.6,59.9
"Nov 24, 2017 05:21:39 AM",25.6,59.8
"Nov 24, 2017 05:13:31 AM",25.7,59.2
"Nov 24, 2017 05:11:39 AM",25.8,59.1
"Nov 24, 2017 05:03:25 AM",25.9,58.9
"Nov 24, 2017 05:01:38 AM",25.8,59.1
"Nov 24, 2017 04:53:29 AM",25.6,60.1
"Nov 24, 2017 04:38:29 AM",25.7,59.6
"Nov 24, 2017 04:36:48 AM",25.7,59.5
"Nov 24, 2017 04:28:37 AM",26,59.2
"Nov 24, 2017 04:25:16 AM",26,59
"Nov 24, 2017 04:21:10 AM",26,59.3
"Nov 24, 2017 04:08:32 AM",25.9,58.8
"Nov 24, 2017 04:07:36 AM",25.9,58.8
"Nov 24, 2017 03:48:36 AM",25.8,59.3
"Nov 24, 2017 03:47:06 AM",25.8,59.4
"Nov 24, 2017 03:40:19 AM",25.7,59.7
"Nov 24, 2017 03:39:50 AM",25.7,59.7
"Nov 24, 2017 03:39:20 AM",25.7,59.7
"Nov 24, 2017 03:38:50 AM",25.7,59.6
"Nov 24, 2017 03:33:53 AM",25.8,59.5
"Nov 24, 2017 03:29:17 AM",25.8,59.3
"Nov 24, 2017 03:28:47 AM",25.8,59.2
"Nov 24, 2017 03:23:44 AM",26,59.2
"Nov 24, 2017 03:18:36 AM",26,59
"Nov 24, 2017 03:13:46 AM",26.1,59
"Nov 24, 2017 03:08:40 AM",26.1,58.8
"Nov 24, 2017 03:04:16 AM",26.1,58.9
"Nov 24, 2017 03:03:43 AM",26.1,58.9
"Nov 24, 2017 02:59:28 AM",26,59.3
"Nov 24, 2017 02:58:42 AM",26,59.3
"Nov 24, 2017 02:53:44 AM",26,59.3
"Nov 24, 2017 02:49:44 AM",26.1,59
"Nov 24, 2017 02:49:14 AM",26.1,58.9
"Nov 24, 2017 02:48:44 AM",26.1,59
"Nov 24, 2017 02:44:34 AM",26,59.2
"Nov 24, 2017 02:43:59 AM",26,59.3
"Nov 24, 2017 02:38:50 AM",25.9,59.2
"Nov 24, 2017 02:33:47 AM",25.8,59.3
"Nov 24, 2017 02:28:47 AM",25.9,59.1
"Nov 24, 2017 02:24:45 AM",25.9,58.9
"Nov 24, 2017 02:24:15 AM",26,59.4
"Nov 24, 2017 02:23:45 AM",26,59.4
"Nov 24, 2017 02:19:18 AM",26,59.2
"Nov 24, 2017 02:18:48 AM",26,59.2
"Nov 24, 2017 02:13:53 AM",26.1,58.9
"Nov 24, 2017 02:09:36 AM",26.1,58.8
"Nov 24, 2017 02:09:06 AM",26.1,58.8
"Nov 24, 2017 02:03:53 AM",26.2,58.6
"Nov 24, 2017 01:58:54 AM",26.2,58.4
"Nov 24, 2017 01:53:56 AM",26.1,59
"Nov 24, 2017 01:48:56 AM",26.1,59
"Nov 24, 2017 01:43:56 AM",26.1,58.8
"Nov 24, 2017 01:38:55 AM",26.2,58.7
"Nov 24, 2017 01:34:52 AM",26.2,58.8
"Nov 24, 2017 01:34:22 AM",26.2,58.8
"Nov 24, 2017 01:28:58 AM",26.2,58.9
"Nov 24, 2017 01:24:10 AM",26.1,58.9
"Nov 24, 2017 01:18:56 AM",26.1,59
"Nov 24, 2017 01:13:55 AM",26.1,58.9
"Nov 24, 2017 01:08:58 AM",26.2,58.7
"Nov 24, 2017 01:04:01 AM",26.3,58.4
"Nov 24, 2017 12:58:56 AM",26.2,58.7
"Nov 24, 2017 12:54:28 AM",26.2,58.7
"Nov 24, 2017 12:53:58 AM",26.2,58.7
"Nov 24, 2017 12:49:11 AM",26.2,58.9
"Nov 24, 2017 12:45:06 AM",26.2,58.7
"Nov 24, 2017 12:44:26 AM",26.1,58.7
"Nov 24, 2017 12:43:55 AM",26.2,58.7
"Nov 24, 2017 12:39:12 AM",26.2,58.6
"Nov 24, 2017 12:34:01 AM",26.3,58.2
"Nov 24, 2017 12:29:28 AM",26.3,58.3
"Nov 24, 2017 12:28:58 AM",26.3,58.3
"Nov 24, 2017 12:24:00 AM",26.2,58.5
"Nov 24, 2017 12:19:05 AM",26.2,58.5
"Nov 24, 2017 12:14:07 AM",26.3,58.4
"Nov 24, 2017 12:09:31 AM",26.3,58.1
"Nov 24, 2017 12:04:33 AM",26.3,57.9
"Nov 24, 2017 12:02:10 AM",26.3,57.8
"Nov 24, 2017 12:01:20 AM",26.3,57.8
"Nov 23, 2017 11:47:21 PM",26.1,58.7
"Nov 23, 2017 11:45:05 PM",26.1,58.5
"Nov 23, 2017 11:44:14 PM",26.1,58.5
"Nov 23, 2017 11:43:18 PM",26.1,58.5
"Nov 23, 2017 11:36:06 PM",26.1,58.3
"Nov 23, 2017 11:35:25 PM",26.1,58.2
"Nov 23, 2017 11:34:52 PM",26.2,58.2
"Nov 23, 2017 11:33:36 PM",26.1,58.1
"Nov 23, 2017 11:33:05 PM",26.2,58.2
"Nov 23, 2017 11:24:09 PM",26.3,57.7
"Nov 23, 2017 11:22:41 PM",26.3,57.7
"Nov 23, 2017 11:09:33 PM",26.3,57.2
"Nov 23, 2017 11:07:31 PM",26.4,56.8
"Nov 23, 2017 11:05:55 PM",26.4,56.8
"Nov 23, 2017 11:02:35 PM",26.4,56.7
"Nov 23, 2017 10:54:18 PM",26.2,56.9
"Nov 23, 2017 10:53:11 PM",26.1,57.7
"Nov 23, 2017 10:44:30 PM",26,57.7
"Nov 23, 2017 10:39:22 PM",26,57.5
