Timestamp, Temperature (C), Humidity
2017-11-25 13:59:25,25.9,46.5
2017-11-25 13:54:20,25.6,47.4
2017-11-25 13:49:21,25.6,47.4
2017-11-25 13:44:43,25.7,47.3
2017-11-25 13:39:35,25.8,47
2017-11-25 13:34:40,26.1,46.5
2017-11-25 13:29:28,26.2,46.3
2017-11-25 13:24:28,26.1,45.4
2017-11-25 13:20:22,25.9,45.9
2017-11-25 13:19:28,25.8,45.9
2017-11-25 13:14:27,25.6,47.4
2017-11-25 13:09:36,25.6,47.6
2017-11-25 13:04:33,25.7,47.4
2017-11-25 12:59:25,25.8,47.4
2017-11-25 12:54:33,26,47.9
2017-11-25 12:50:05,26.2,46.9
2017-11-25 12:49:34,26.2,47
2017-11-25 12:44:33,26,47.9
2017-11-25 12:39:34,25.6,48.6
2017-11-25 12:34:54,25.8,47.1
2017-11-25 12:29:30,26.2,46.7
2017-11-25 12:24:36,26.4,49.2
2017-11-25 12:19:37,26.2,48.2
2017-11-25 12:14:50,26.2,48.1
2017-11-25 12:09:45,26.1,48.2
2017-11-25 12:04:44,26.1,48.3
2017-11-25 11:59:34,26.1,48.5
2017-11-25 11:54:40,26,48.6
2017-11-25 11:54:11,26,48.6
2017-11-25 11:53:41,26,48.5
2017-11-25 11:35:21,26,48.2
2017-11-25 11:33:35,26,48.3
2017-11-25 11:24:56,26.1,48.3
2017-11-25 11:22:40,26.1,48.3
2017-11-25 11:14:47,26,48.6
2017-11-25 11:12:52,26,48.5
2017-11-25 11:09:01,26,48.4
2017-11-25 11:08:04,26,48.4
2017-11-25 10:59:48,25.9,48.2
2017-11-25 10:57:41,25.8,48.3
2017-11-25 10:49:43,25.8,48.5
2017-11-25 10:44:45,25.8,48.3
2017-11-25 10:39:43,25.8,48.2
2017-11-25 10:37:42,25.8,48.1
2017-11-25 10:29:44,25.8,48
2017-11-25 10:27:54,25.8,48
2017-11-25 10:20:35,25.8,48.3
2017-11-25 10:18:47,25.7,48.4
2017-11-25 10:16:40,25.7,48.4
2017-11-25 10:15:42,25.7,48.3
2017-11-25 10:10:16,25.7,48.4
2017-11-25 10:05:23,25.6,48.5
2017-11-25 10:04:52,25.6,48.5
2017-11-25 09:59:59,25.6,48.5
2017-11-25 09:55:01,25.6,48.5
2017-11-25 09:49:58,25.6,48.3
2017-11-25 09:44:52,25.7,48.3
2017-11-25 09:40:44,25.7,48.2
2017-11-25 09:30:01,25.6,48.3
2017-11-25 09:28:24,25.6,48.2
2017-11-25 09:27:54,25.6,48.2
2017-11-25 09:20:01,25.6,48.3
2017-11-25 09:17:57,25.5,48.3
2017-11-25 09:10:00,25.6,48.3
2017-11-25 09:05:02,25.5,48.6
2017-11-25 08:59:57,25.4,48.8
2017-11-25 08:54:59,25.4,48.7
2017-11-25 08:50:04,25.4,48.4
2017-11-25 08:44:57,25.4,48.4
2017-11-25 08:40:00,25.3,48.5
2017-11-25 08:34:59,25.3,48.5
2017-11-25 08:30:06,25.4,48.3
2017-11-25 08:25:00,25.4,48.1
2017-11-25 08:22:59,25.5,47.9
2017-11-25 08:16:02,25.4,48.2
2017-11-25 08:12:36,25.3,48.3
2017-11-25 08:00:08,25.2,48.7
2017-11-25 07:55:16,25.2,48.7
2017-11-25 07:51:23,25.2,48.7
2017-11-25 07:40:15,25.2,48.5
2017-11-25 07:39:08,25.2,48.6
2017-11-25 07:25:11,25.2,48.9
2017-11-25 07:22:34,25.3,48.8
2017-11-25 07:22:04,25.3,48.8
2017-11-25 07:10:17,25.4,48.1
2017-11-25 07:06:30,25.4,47.6
2017-11-25 07:01:31,25.4,47
2017-11-25 07:00:59,25.4,46.9
2017-11-25 07:00:22,25.4,46.9
2017-11-25 06:55:57,25.5,48.5
2017-11-25 06:50:20,25.8,50.8
2017-11-25 06:49:04,25.9,51.5
2017-11-25 06:48:35,25.9,51.8
2017-11-25 06:43:22,26.5,54.7
2017-11-25 06:40:16,26.8,56.4
2017-11-25 06:38:26,26.9,57.2
2017-11-25 06:32:16,27.1,58.6
2017-11-25 06:19:18,26.7,59
2017-11-25 06:11:48,26.8,58.9
2017-11-25 06:11:04,26.7,59
2017-11-25 06:09:47,26.7,59.1
2017-11-25 06:00:33,26.6,59.7
2017-11-25 05:55:36,26.4,60.2
2017-11-25 05:40:59,26.5,59.8
2017-11-25 05:39:30,26.6,59.7
2017-11-25 05:38:49,26.6,59.6
2017-11-25 05:30:24,26.7,59.3
2017-11-25 05:25:48,26.7,59.2
2017-11-25 05:22:18,26.8,59.2
2017-11-25 05:10:29,26.9,58.7
2017-11-25 05:08:37,26.8,59
2017-11-25 05:04:31,26.8,59.3
2017-11-25 05:04:01,26.8,59.3
2017-11-25 04:58:30,26.8,59
2017-11-25 04:57:13,26.8,59
2017-11-25 04:50:29,26.7,59.5
2017-11-25 04:45:33,26.7,59.6
2017-11-25 04:40:35,26.7,59.6
2017-11-25 04:35:29,26.7,59.5
2017-11-25 04:30:42,26.8,59.2
2017-11-25 04:25:32,26.9,58.9
2017-11-25 04:20:33,26.9,58.9
2017-11-25 04:15:30,26.8,59.2
2017-11-25 04:10:39,26.9,58.8
2017-11-25 04:05:59,27,59.1
2017-11-25 04:00:41,27.1,58.6
2017-11-25 03:55:40,27.2,58.6
2017-11-25 03:50:54,27.1,58.8
2017-11-25 03:45:37,27,59.2
2017-11-25 03:40:38,26.8,59.2
2017-11-25 03:35:42,26.9,59.2
2017-11-25 03:30:43,26.9,59
2017-11-25 03:25:48,26.9,58.7
2017-11-25 03:20:44,27.1,59
2017-11-25 03:15:43,27,59
2017-11-25 03:11:21,27,59
2017-11-25 03:10:46,27,59
2017-11-25 03:05:47,26.9,58.7
2017-11-25 03:01:25,27,59.1
2017-11-25 03:00:53,27,59.1
2017-11-25 02:55:46,27.1,58.7
2017-11-25 02:51:25,27.2,58.2
2017-11-25 02:50:56,27.2,58.2
2017-11-25 02:45:56,27.4,57.6
2017-11-25 02:40:49,27.2,58
2017-11-25 02:35:51,27.1,58.6
2017-11-25 02:30:49,27,58.8
2017-11-25 02:25:48,27.1,58.7
2017-11-25 02:20:47,27.1,58.5
2017-11-25 02:15:59,27.2,58.1
2017-11-25 02:10:55,27.2,57.9
2017-11-25 02:05:54,27.3,57.6
2017-11-25 02:01:08,27.3,57.9
2017-11-25 01:55:56,27.2,58.1
2017-11-25 01:50:56,27.3,57.6
2017-11-25 01:46:22,27.5,57
2017-11-25 01:45:52,27.5,56.9
2017-11-25 01:40:51,27.4,57.3
2017-11-25 01:36:23,27.2,57.9
2017-11-25 01:30:57,27.2,57.8
2017-11-25 01:26:01,27.1,58
2017-11-25 01:21:02,27.1,58
2017-11-25 01:15:55,27.2,58
2017-11-25 01:10:55,27.2,57.9
2017-11-25 01:05:59,27.2,57.8
2017-11-25 01:00:58,27.2,57.7
2017-11-25 00:56:01,27.2,57.6
2017-11-25 00:50:58,27.3,57.4
2017-11-25 00:46:21,27.2,57.4
2017-11-25 00:41:30,27.3,57.3
2017-11-25 00:41:00,27.3,57.2
2017-11-25 00:36:46,27.3,57.1
2017-11-25 00:36:08,27.3,57.2
2017-11-25 00:31:14,27.4,56.9
2017-11-25 00:26:23,27.4,56.9
2017-11-25 00:21:02,27.3,57.3
2017-11-25 00:16:07,27.2,57.4
2017-11-25 00:11:07,27.2,57.5
2017-11-25 00:06:03,27.2,57.4
2017-11-25 00:01:07,27.2,57.4
2017-11-24 23:56:10,27.2,57.4
2017-11-24 23:51:09,27.2,57.4
2017-11-24 23:46:05,27.2,57.2
2017-11-24 23:41:14,27.3,57.2
2017-11-24 23:36:09,27.3,56.9
2017-11-24 23:31:08,27.4,56.6
2017-11-24 23:26:19,27.3,56.8
2017-11-24 23:21:15,27.4,56.2
2017-11-24 23:16:13,27.5,56.1
2017-11-24 23:11:46,27.4,56.2
2017-11-24 23:11:10,27.4,56.5
2017-11-24 23:06:15,27.3,56.6
2017-11-24 23:01:19,27.2,56.7
2017-11-24 22:56:27,27.2,56.5
2017-11-24 22:51:19,27.2,56.7
2017-11-24 22:46:21,27.2,56.4
2017-11-24 22:41:19,27.2,56.3
2017-11-24 22:36:22,27.3,56.1
2017-11-24 22:31:17,27.3,55.9
2017-11-24 22:26:22,27.3,55.8
2017-11-24 22:21:21,27.4,55.6
2017-11-24 22:16:21,27.5,55
2017-11-24 22:11:34,27.7,54
2017-11-24 22:08:02,27.6,54.3
2017-11-24 21:56:40,27.4,54.9
2017-11-24 21:54:42,27.3,55
2017-11-24 21:46:27,27.3,55
2017-11-24 21:44:35,27.3,54.9
2017-11-24 21:36:29,27.3,54.9
2017-11-24 21:35:19,27.3,54.8
2017-11-24 21:30:29,27.3,54.8
2017-11-24 21:16:30,27.4,54.2
2017-11-24 21:14:26,27.4,53.9
2017-11-24 21:06:26,27.5,53.1
2017-11-24 21:04:24,27.5,53
2017-11-24 20:56:27,27.5,53
2017-11-24 20:54:16,27.5,53.1
2017-11-24 20:53:36,27.4,53.1
2017-11-24 20:39:30,27.3,53.1
2017-11-24 20:34:51,27.4,52.9
2017-11-24 20:27:00,27.3,52.4
2017-11-24 20:24:55,27.3,52.6
2017-11-24 20:16:34,27.3,52
2017-11-24 20:14:51,27.3,52
2017-11-24 20:08:35,27.4,51.6
2017-11-24 20:08:05,27.4,51.6
2017-11-24 19:56:41,27.4,51.5
2017-11-24 19:53:11,27.3,51.4
2017-11-24 19:50:02,27.2,51.6
2017-11-24 19:41:53,27.1,51.7
2017-11-24 19:40:11,27.1,51.7
2017-11-24 19:31:43,27,51
2017-11-24 19:30:34,27.1,51.1
2017-11-24 19:21:38,27.1,50.6
2017-11-24 19:18:16,27,50.4
2017-11-24 19:15:49,27,50.5
2017-11-24 19:15:10,26.9,49.9
2017-11-24 19:01:49,26.6,50.2
2017-11-24 18:58:23,26.6,50
2017-11-24 18:47:02,26.1,50.7
2017-11-24 18:44:50,26,50.9
2017-11-24 18:36:43,25.5,51.6
2017-11-24 18:36:08,25.5,51.7
2017-11-24 18:22:01,25.8,49.2
2017-11-24 18:20:29,25.9,48.7
2017-11-24 18:11:54,26.6,48.6
2017-11-24 18:07:24,26.7,48.5
2017-11-24 18:06:54,26.7,48.5
2017-11-24 18:05:11,26.5,48.8
2017-11-24 17:56:56,26.3,49
2017-11-24 17:52:07,26,49.3
2017-11-24 17:50:26,25.9,48.8
2017-11-24 17:36:41,25.6,47.9
2017-11-24 17:35:40,25.7,47.7
2017-11-24 17:30:17,26.2,47.3
2017-11-24 17:23:07,26.5,47.7
2017-11-24 17:20:08,26.3,48.7
2017-11-24 17:15:06,26.4,48.6
2017-11-24 17:10:05,26.6,48.5
2017-11-24 17:05:06,26.6,47.8
2017-11-24 16:58:02,26.4,47.6
2017-11-24 16:57:11,26.4,47.4
2017-11-24 16:55:37,26.4,47.1
2017-11-24 16:47:17,25.7,46.8
2017-11-24 16:46:11,25.6,47.3
2017-11-24 16:37:18,25.5,47.3
2017-11-24 16:35:33,25.6,47.1
2017-11-24 16:26:59,25.9,47
2017-11-24 16:22:01,26.3,47
2017-11-24 16:20:38,26.4,46.7
2017-11-24 16:07:04,26.6,47.7
2017-11-24 16:05:45,26.8,47.4
2017-11-24 15:57:22,26.4,48.6
2017-11-24 15:52:19,26.1,48.2
2017-11-24 15:47:24,26,48.1
2017-11-24 15:42:35,25.3,48.5
2017-11-24 15:37:22,25.1,48.2
2017-11-24 15:33:08,25.2,48.4
2017-11-24 15:28:56,25.4,47.8
2017-11-24 15:17:29,26.3,47
2017-11-24 15:16:31,26.4,47
2017-11-24 15:07:13,26.7,47
2017-11-24 14:57:16,26.4,48.7
2017-11-24 14:55:26,26.5,48.5
2017-11-24 14:49:29,26.4,48.2
2017-11-24 14:40:21,26.2,47
2017-11-24 14:32:34,25.5,46.7
2017-11-24 14:22:26,25,48.8
2017-11-24 14:20:32,25,48.8
2017-11-24 14:13:33,25.1,49.2
2017-11-24 14:06:05,25.5,48.3
2017-11-24 13:57:21,25.6,49.8
2017-11-24 13:55:29,25.5,49.9
2017-11-24 13:53:54,25.4,50.6
2017-11-24 13:53:11,25.3,50.7
2017-11-24 13:52:41,25.3,50.7
2017-11-24 13:50:39,25.5,50.6
2017-11-24 13:42:52,25.9,50.1
2017-11-24 13:37:15,26.2,49.4
2017-11-24 13:35:44,26.2,49
2017-11-24 13:27:49,26.4,47.7
2017-11-24 13:18:41,25.3,48.2
2017-11-24 13:12:31,25.2,48.3
2017-11-24 13:07:59,25.2,48.5
2017-11-24 13:02:49,25.2,48.9
2017-11-24 12:57:46,25.4,48.6
2017-11-24 12:52:49,25.9,47.3
2017-11-24 12:47:56,25.9,47.5
2017-11-24 12:43:23,25.6,48.9
2017-11-24 12:39:20,25.5,49.4
2017-11-24 12:27:38,26.3,48.3
2017-11-24 12:26:10,26.2,48.2
2017-11-24 12:22:40,26.3,48.8
2017-11-24 12:17:36,26.1,49.7
2017-11-24 12:12:45,26,50.3
2017-11-24 12:07:36,26.3,48.8
2017-11-24 12:03:45,26.1,48.9
2017-11-24 12:02:58,26,48.4
2017-11-24 11:58:29,25.8,48.1
2017-11-24 11:57:12,25.5,48.6
2017-11-24 11:50:49,25,48.8
2017-11-24 11:43:00,25,48.9
2017-11-24 11:42:22,25,48.9
2017-11-24 11:27:48,25.7,48.4
2017-11-24 11:23:09,25.2,50.2
2017-11-24 11:20:58,25.1,50.6
2017-11-24 11:12:53,25.4,50.2
2017-11-24 11:08:19,25.6,50.3
2017-11-24 11:06:03,25.6,49.9
2017-11-24 11:01:41,25.9,49
2017-11-24 10:56:02,25.9,48.4
2017-11-24 10:48:31,25.4,48.5
2017-11-24 10:37:48,25,48.4
2017-11-24 10:36:10,24.9,48.7
2017-11-24 10:26:52,25.3,48
2017-11-24 10:19:20,25.6,48
2017-11-24 10:18:43,25.6,48
2017-11-24 10:03:17,25.1,51.4
2017-11-24 10:01:38,25.1,51.6
2017-11-24 09:48:45,25.9,50.4
2017-11-24 09:46:13,25.8,50.7
2017-11-24 09:25:53,24.7,50.4
2017-11-24 09:18:12,25,50.2
2017-11-24 09:17:12,25.1,49.8
2017-11-24 09:08:17,25.5,49.8
2017-11-24 09:06:15,25.2,51.2
2017-11-24 09:04:32,25.2,51.5
2017-11-24 09:03:53,25,51.9
2017-11-24 09:01:46,25.1,52.1
2017-11-24 08:52:16,25.2,53.2
2017-11-24 08:43:16,25.4,54.1
2017-11-24 08:39:38,25.3,53.9
2017-11-24 08:33:20,25.2,54.2
2017-11-24 08:28:05,25,54.5
2017-11-24 08:23:16,25,53.5
2017-11-24 08:18:07,25,52.5
2017-11-24 08:13:21,24.9,52.3
2017-11-24 08:08:59,24.8,53.2
2017-11-24 08:03:24,25.2,51.9
2017-11-24 07:58:18,25.2,52.8
2017-11-24 07:53:12,25,55
2017-11-24 07:48:36,24.8,54.8
2017-11-24 07:43:15,25.1,54.9
2017-11-24 07:38:40,25.2,55.3
2017-11-24 07:38:05,25.2,55.5
2017-11-24 07:33:45,25.2,55.6
2017-11-24 07:33:09,25.1,55.5
2017-11-24 07:28:18,25.2,56
2017-11-24 07:23:06,25.3,55.7
2017-11-24 07:18:49,25.3,56.1
2017-11-24 07:18:19,25.3,56.2
2017-11-24 07:13:23,24.8,56.1
2017-11-24 07:09:07,24.8,56
2017-11-24 07:08:19,24.7,56.1
2017-11-24 07:03:19,24.6,55.2
2017-11-24 06:58:10,24.6,54.2
2017-11-24 06:53:21,24.7,55.7
2017-11-24 06:48:11,24.7,56.2
2017-11-24 06:43:12,24.8,56.4
2017-11-24 06:38:33,24.8,59.6
2017-11-24 06:33:23,24.6,59.2
2017-11-24 06:28:31,24.7,59.4
2017-11-24 06:23:17,25,60.3
2017-11-24 06:18:22,24.9,58.7
2017-11-24 06:13:54,25.2,59.4
2017-11-24 06:08:26,25,61.1
2017-11-24 06:03:18,24.7,60
2017-11-24 05:58:20,24.9,61.4
2017-11-24 05:53:27,24.6,60.8
2017-11-24 05:48:20,25.1,60.3
2017-11-24 05:43:30,25,59.6
2017-11-24 05:38:59,25.2,56.9
2017-11-24 05:33:23,25.9,58.1
2017-11-24 05:28:24,25.6,59.6
2017-11-24 05:23:23,25.6,59.9
2017-11-24 05:21:39,25.6,59.8
2017-11-24 05:13:31,25.7,59.2
2017-11-24 05:11:39,25.8,59.1
2017-11-24 05:03:25,25.9,58.9
2017-11-24 05:01:38,25.8,59.1
2017-11-24 04:53:29,25.6,60.1
2017-11-24 04:38:29,25.7,59.6
2017-11-24 04:36:48,25.7,59.5
2017-11-24 04:28:37,26,59.2
2017-11-24 04:25:16,26,59
2017-11-24 04:21:10,26,59.3
2017-11-24 04:08:32,25.9,58.8
2017-11-24 04:07:36,25.9,58.8
2017-11-24 03:48:36,25.8,59.3
2017-11-24 03:47:06,25.8,59.4
2017-11-24 03:40:19,25.7,59.7
2017-11-24 03:39:50,25.7,59.7
2017-11-24 03:39:20,25.7,59.7
2017-11-24 03:38:50,25.7,59.6
2017-11-24 03:33:53,25.8,59.5
2017-11-24 03:29:17,25.8,59.3
2017-11-24 03:28:47,25.8,59.2
2017-11-24 03:23:44,26,59.2
2017-11-24 03:18:36,26,59
2017-11-24 03:13:46,26.1,59
2017-11-24 03:08:40,26.1,58.8
2017-11-24 03:04:16,26.1,58.9
2017-11-24 03:03:43,26.1,58.9
2017-11-24 02:59:28,26,59.3
2017-11-24 02:58:42,26,59.3
2017-11-24 02:53:44,26,59.3
2017-11-24 02:49:44,26.1,59
2017-11-24 02:49:14,26.1,58.9
2017-11-24 02:48:44,26.1,59
2017-11-24 02:44:34,26,59.2
2017-11-24 02:43:59,26,59.3
2017-11-24 02:38:50,25.9,59.2
2017-11-24 02:33:47,25.8,59.3
2017-11-24 02:28:47,25.9,59.1
2017-11-24 02:24:45,25.9,58.9
2017-11-24 02:24:15,26,59.4
2017-11-24 02:23:45,26,59.4
2017-11-24 02:19:18,26,59.2
2017-11-24 02:18:48,26,59.2
2017-11-24 02:13:53,26.1,58.9
2017-11-24 02:09:36,26.1,58.8
2017-11-24 02:09:06,26.1,58.8
2017-11-24 02:03:53,26.2,58.6
2017-11-24 01:58:54,26.2,58.4
2017-11-24 01:53:56,26.1,59
2017-11-24 01:48:56,26.1,59
2017-11-24 01:43:56,26.1,58.8
2017-11-24 01:38:55,26.2,58.7
2017-11-24 01:34:52,26.2,58.8
2017-11-24 01:34:22,26.2,58.8
2017-11-24 01:28:58,26.2,58.9
2017-11-24 01:24:10,26.1,58.9
2017-11-24 01:18:56,26.1,59
2017-11-24 01:13:55,26.1,58.9
2017-11-24 01:08:58,26.2,58.7
2017-11-24 01:04:01,26.3,58.4
2017-11-24 00:58:56,26.2,58.7
2017-11-24 00:54:28,26.2,58.7
2017-11-24 00:53:58,26.2,58.7
2017-11-24 00:49:11,26.2,58.9
2017-11-24 00:45:06,26.2,58.7
2017-11-24 00:44:26,26.1,58.7
2017-11-24 00:43:55,26.2,58.7
2017-11-24 00:39:12,26.2,58.6
2017-11-24 00:34:01,26.3,58.2
2017-11-24 00:29:28,26.3,58.3
2017-11-24 00:28:58,26.3,58.3
2017-11-24 00:24:00,26.2,58.5
2017-11-24 00:19:05,26.2,58.5
2017-11-24 00:14:07,26.3,58.4
2017-11-24 00:09:31,26.3,58.1
2017-11-24 00:04:33,26.3,57.9
2017-11-24 00:02:10,26.3,57.8
2017-11-24 00:01:20,26.3,57.8
2017-11-23 23:47:21,26.1,58.7
2017-11-23 23:45:05,26.1,58.5
2017-11-23 23:44:14,26.1,58.5
2017-11-23 23:43:18,26.1,58.5
2017-11-23 23:36:06,26.1,58.3
2017-11-23 23:35:25,26.1,58.2
2017-11-23 23:34:52,26.2,58.2
2017-11-23 23:33:36,26.1,58.1
2017-11-23 23:33:05,26.2,58.2
2017-11-23 23:24:09,26.3,57.7
2017-11-23 23:22:41,26.3,57.7
2017-11-23 23:09:33,26.3,57.2
2017-11-23 23:07:31,26.4,56.8
2017-11-23 23:05:55,26.4,56.8
2017-11-23 23:02:35,26.4,56.7
2017-11-23 22:54:18,26.2,56.9
2017-11-23 22:53:11,26.1,57.7
2017-11-23 22:44:30,26,57.7
2017-11-23 22:39:22,26,57.5
2017-11-23 22:34:05,26,57.1
2017-11-23 22:33:17,26,57
2017-11-23 22:24:30,26,57
2017-11-23 22:14:25,26,56.6
2017-11-23 22:12:25,26,56.5
2017-11-23 22:10:49,26.1,56.5
2017-11-23 22:10:19,26.1,56.4
2017-11-23 22:09:22,26.1,56.5
2017-11-23 22:04:20,26,56.5
2017-11-23 21:59:18,25.9,56.1
2017-11-23 21:54:20,25.9,55.9
2017-11-23 21:49:20,25.9,56.1
2017-11-23 21:45:00,25.8,56.3
2017-11-23 21:44:25,25.7,56.2
2017-11-23 21:39:23,25.7,56.4
2017-11-23 21:35:01,25.6,56.3
2017-11-23 21:34:29,25.6,56.3
2017-11-23 21:29:37,25.5,56.6
2017-11-23 21:24:28,25.5,56.8
2017-11-23 21:19:26,25.6,56.9
2017-11-23 21:14:56,25.5,58.1
2017-11-23 21:14:24,25.5,58.1
2017-11-23 21:09:36,25.4,58.2
2017-11-23 21:04:29,25.2,57.5
2017-11-23 21:00:03,25.2,56.2
2017-11-23 20:59:33,25.2,56.4
2017-11-23 20:54:28,25.1,54.3
2017-11-23 20:49:33,24.9,52.8
2017-11-23 20:44:33,24.9,52.9
2017-11-23 20:39:32,25.2,53.3
2017-11-23 20:34:37,25.2,54.2
2017-11-23 20:29:30,25.4,55.4
2017-11-23 20:24:38,25.5,56.6
2017-11-23 20:19:43,25.5,57
2017-11-23 20:14:40,25.5,56.1
2017-11-23 20:09:38,25.4,54.7
2017-11-23 20:05:09,25.3,53.9
2017-11-23 20:04:37,25.3,53.7
2017-11-23 19:59:33,25.2,51
2017-11-23 19:54:31,25.2,49.1
2017-11-23 19:49:38,25.3,49.3
2017-11-23 19:44:54,25.5,48.9
2017-11-23 19:39:38,25.6,48.9
2017-11-23 19:34:36,25.7,48.4
2017-11-23 19:29:36,26.1,48.8
2017-11-23 19:25:15,26.6,51.4
2017-11-23 19:24:45,26.6,50.7
2017-11-23 19:20:59,27,52.2
2017-11-23 19:19:46,27.2,52.2
2017-11-23 19:16:39,27.2,52.4
2017-11-23 19:13:36,27.1,52.1
2017-11-23 19:04:59,26.6,52.4
2017-11-23 19:03:03,26.6,52.5
2017-11-23 18:55:23,26.4,52.9
2017-11-23 18:53:47,26.4,52.8
2017-11-23 18:53:05,26.4,52.7
2017-11-23 18:46:27,26.5,52.5
2017-11-23 18:45:55,26.4,52.8
2017-11-23 18:45:25,26.4,52.7
2017-11-23 18:44:55,26.4,52.8
2017-11-23 18:40:16,26.3,51.9
2017-11-23 18:39:43,26.3,51.4
2017-11-23 18:36:04,26.3,52.7
2017-11-23 18:34:53,26.1,53.2
2017-11-23 18:29:50,26.1,52.1
2017-11-23 18:24:50,26.3,51.1
2017-11-23 18:20:35,26.1,51.2
2017-11-23 18:14:57,25.7,50.1
2017-11-23 18:10:19,25.8,48.7
2017-11-23 18:04:52,25.7,50.3
2017-11-23 17:59:51,25.7,50.9
2017-11-23 17:55:02,25.7,51.2
2017-11-23 17:50:49,25.8,50
2017-11-23 17:48:55,26,50
2017-11-23 17:48:03,26,49.9
2017-11-23 17:41:06,26.1,50
2017-11-23 17:37:38,25.9,50.2
2017-11-23 17:33:16,25.7,50.4
2017-11-23 17:31:44,25.6,50.7
2017-11-23 17:29:49,25.6,50.8
2017-11-23 17:28:48,25.6,50.9
2017-11-23 17:20:03,25.5,50.7
2017-11-23 17:15:27,25.5,51.6
2017-11-23 17:13:49,25.5,50.1
2017-11-23 17:05:24,25.3,49.5
2017-11-23 17:03:27,25.3,49
2017-11-23 16:55:44,25.5,49.2
2017-11-23 16:54:03,25.6,48.9
2017-11-23 16:48:35,25.8,49.3
2017-11-23 16:43:23,25.9,48.9
2017-11-23 16:34:58,25.9,48.9
2017-11-23 16:34:12,26,49.3
2017-11-23 16:25:30,25.8,49
2017-11-23 16:23:58,25.8,48.7
2017-11-23 16:13:13,25.2,48.1
2017-11-23 16:08:14,25.2,47.5
2017-11-23 16:00:23,25.9,46.6
2017-11-23 15:59:29,25.9,46.4
2017-11-23 15:58:52,26,46.9
2017-11-23 15:53:48,26,47.4
2017-11-23 15:45:39,25.8,48.8
2017-11-23 15:43:15,25.9,49
2017-11-23 15:35:06,26,49.3
2017-11-23 15:30:56,26.2,48.4
2017-11-23 15:28:58,26.3,47.8
2017-11-23 15:24:41,26,47.7
2017-11-23 15:23:30,26,47.7
2017-11-23 15:15:39,25.4,47.7
2017-11-23 15:13:59,25.1,48.1
2017-11-23 15:11:43,25.1,48.3
2017-11-23 15:10:16,25.1,48.4
2017-11-23 15:08:52,25.1,48.8
2017-11-23 15:08:23,25,48.8
2017-11-23 15:03:40,25.2,48.8
2017-11-23 14:56:45,25.5,48.5
2017-11-23 14:56:13,25.5,48.6
2017-11-23 14:52:08,25.6,48.8
2017-11-23 14:49:19,25.6,48.8
2017-11-23 14:41:04,25.5,50.2
2017-11-23 14:38:37,25.6,50.1
2017-11-23 14:37:18,25.8,49.6
2017-11-23 14:29:17,25.9,48.6
2017-11-23 14:20:02,26,46.9
2017-11-23 14:12:54,25.5,46.4
2017-11-23 13:56:44,25.3,48
2017-11-23 13:52:16,25.4,48
2017-11-23 13:40:22,25.9,48
2017-11-23 13:39:41,25.8,48.4
2017-11-23 13:30:24,25.4,50.6
2017-11-23 13:29:12,25.6,50.2
2017-11-23 13:22:45,26,50
2017-11-23 13:10:22,26.1,47.8
2017-11-23 13:06:36,26,47.6
2017-11-23 12:46:07,25.6,47.7
2017-11-23 12:44:43,25.6,47.7
2017-11-23 12:43:24,25.6,48
2017-11-23 12:25:41,25.6,49.6
2017-11-23 12:24:42,25.7,49.3
2017-11-23 12:24:03,25.6,49.6
2017-11-23 12:11:06,25.5,51.5
2017-11-23 12:09:05,25.5,51.5
2017-11-23 12:00:54,25.5,50.6
2017-11-23 11:58:42,25.5,50.6
2017-11-23 11:54:37,25.4,50
2017-11-23 11:47:07,25,48.8
2017-11-23 11:46:05,25.1,48
2017-11-23 11:42:02,25.3,47.6
2017-11-23 11:30:45,24.8,49.7
2017-11-23 11:26:37,25,49.9
2017-11-23 11:23:27,25.1,49.9
2017-11-23 11:10:48,25.3,50.9
2017-11-23 11:09:54,25.4,51
2017-11-23 11:01:32,25.4,52.2
2017-11-23 10:50:54,25.3,52.4
2017-11-23 10:49:21,25.2,52.4
2017-11-23 10:41:02,25.2,51.2
2017-11-23 10:39:56,25.1,51.2
2017-11-23 10:33:50,25.3,48.7
2017-11-23 10:25:48,25,51
2017-11-23 10:22:54,24.7,51.6
2017-11-23 10:20:10,25,51.8
2017-11-23 10:19:29,25,51.8
2017-11-23 10:13:59,24.9,52.9
2017-11-23 10:06:07,25.2,52.2
2017-11-23 09:57:38,25.4,52.5
2017-11-23 09:49:31,25.6,52.8
2017-11-23 09:40:48,25.5,53.2
2017-11-23 09:39:19,25.5,53.5
2017-11-23 09:34:19,25.2,55
2017-11-23 09:31:58,25.1,55.1
2017-11-23 09:31:15,25.2,54.8
2017-11-23 09:28:29,25.3,54.7
2017-11-23 09:27:44,25.3,54.3
2017-11-23 09:25:54,25.3,54.1
2017-11-23 09:17:05,24.6,55.5
2017-11-23 09:15:25,24.5,55
2017-11-23 09:10:57,24.6,55.2
2017-11-23 09:07:56,24.6,55.9
2017-11-23 09:06:50,24.7,56.1
2017-11-23 08:56:47,24.7,56.5
2017-11-23 08:52:15,25,57.7
2017-11-23 08:44:37,25.2,57
2017-11-23 08:36:17,24.9,58.2
2017-11-23 08:33:20,24.9,57.9
2017-11-23 08:32:37,24.9,58
2017-11-23 08:21:04,24.7,57.3
2017-11-23 08:17:36,24.7,56.5
2017-11-23 08:14:09,24.6,56.7
